2730977452609370.00,1
2738349416284950.00,7
2730307274093140.00,7
2730977452609170.00,4
2741700308864910.00,7
2743040665896800.00,0
2730307274093370.00,3
2573485501354540.00,7
2739689773316940.00,5
2734998523705100.00,0
2741700308864820.00,7
2740359951832870.00,5
2743040665896800.00,0
2730977452609260.00,7
2730977452609220.00,0
2728966917061360.00,7
2734998523705200.00,1
2730977452609190.00,7
2730307274093290.00,7
2731647631125300.00,6
2733658166673220.00,7
2732317809641080.00,3
2728966917061360.00,7
2730307274093280.00,2
2739689773316870.00,7
2741700308864790.00,2
2739019594801050.00,4
2728296738545300.00,7
2741700308864790.00,0
2739689773316870.00,0
2734328345189250.00,3
2730307274093180.00,7
2738349416284950.00,7
2739019594800840.00,0
2729637095577200.00,7
2728296738545350.00,1
2739019594800920.00,7
2742370487380720.00,-1
2737009059253120.00,1
2726956381513480.00,7
2741700308864970.00,2
2733658166673030.00,7
2741030130348810.00,7
2741700308864910.00,1
2740359951832870.00,7
2730977452609220.00,-1
2743040665896800.00,1
2741700308864850.00,7
2730307274093330.00,0
2730977452609350.00,7
2739019594801050.00,7
2741700308864790.00,0
2735668702221010.00,7
2729637095577400.00,6
2730307274093290.00,0
2728296738545300.00,7
2743040665896800.00,1
2731647631125300.00,7
2743040665896790.00,1
2732317809641070.00,6
2739689773316940.00,2
2728296738545450.00,7
2728966917061280.00,7
2728966917061360.00,2
2730307274093180.00,4
2738349416285060.00,3
2733658166673150.00,1
2730307274093360.00,6
2728966917061360.00,7
2733658166673220.00,1
2728966917061360.00,5
2730977452609170.00,7
2727626560029370.00,7
2731647631125320.00,0
2741700308864970.00,1
2726956381513330.00,7
2730307274093370.00,4
2732987988157110.00,2
2734328345189250.00,3
2728296738545290.00,3
2734998523705200.00,7
2732317809641080.00,4
2740359951832860.00,5
2741700308864910.00,4
2729637095577200.00,7
2728296738545350.00,3
2730307274093140.00,1
2730977452609190.00,1
2730977452609220.00,2
2740359951832870.00,7
2730307274093290.00,1
2727626560029290.00,7
2736338880737170.00,4
2735668702221070.00,5
2743040665896800.00,1
2728296738545300.00,7
2737009059253160.00,2
2728966917061360.00,7
2737679237769120.00,4
2737679237769130.00,5
2741700308864820.00,1
2739019594800920.00,7
2740359951832950.00,1
2732317809641070.00,7
2741700308864770.00,4
2742370487380790.00,5
2728296738545450.00,1
2733658166673220.00,7
2731647631125350.00,0
2729637095577370.00,6
2743040665896800.00,0
2730307274093290.00,7
2743040665896790.00,7
2741700308864910.00,6
2739689773316980.00,1
2730307274093280.00,7
2731647631125300.00,3
2727626560029330.00,7
2738349416284860.00,2
2730307274093180.00,7
2733658166673070.00,1
2740359951832820.00,7
2732987988157110.00,5
2728966917061360.00,7
2730977452609290.00,5
2741700308864790.00,2
2738349416284890.00,4
2728296738545350.00,7
2728966917061360.00,7
2730307274093280.00,5
2743040665896800.00,0
2740359951832870.00,7
2741700308864790.00,0
2739019594800840.00,0
2740359951832950.00,-1
2728966917061360.00,7
2729637095577350.00,7
2730977452609220.00,1
2741700308864910.00,0
2739019594800920.00,7
2739019594801000.00,1
2740359951832820.00,7
2732987988157110.00,2
2735668702221070.00,0
2733658166673070.00,4
2728296738545450.00,7
2729637095577200.00,4
2730977452609190.00,3
2738349416284860.00,0
2727626560029330.00,3
2737679237769120.00,4
2732317809641070.00,7
2739689773316980.00,7
2739689773316910.00,3
2728296738545300.00,7
2737679237769130.00,5
2741700308864910.00,5
2740359951832960.00,-1
2740359951832870.00,4
2730307274093280.00,7
2736338880737170.00,3
2737009059253160.00,5
2737679237768950.00,0
2739689773316980.00,1
2740359951832950.00,1
2728966917061360.00,7
2733658166673130.00,0
2729637095577370.00,7
2741700308864790.00,-1
2730307274093290.00,7
2739019594801000.00,1
2740359951832820.00,7
2742370487380790.00,0
2739019594800930.00,2
2733658166673220.00,6
2741700308864820.00,3
2731647631125300.00,2
2730307274093370.00,2
2730307274093330.00,7
2736338880737020.00,1
2742370487380960.00,0
2734998523705230.00,7
2740359951832820.00,7
2741700308864960.00,1
2741700308864910.00,0
2730307274093280.00,7
2738349416284890.00,2
2727626560029330.00,7
2728966917061270.00,5
2742370487380910.00,7
2732317809641070.00,3
2726956381513420.00,7
2736338880737140.00,1
2727626560029330.00,1
2728966917061360.00,7
2739689773316980.00,2
2729637095577370.00,5
2740359951832870.00,7
2730977452609190.00,6
2728296738545450.00,6
2730307274093280.00,7
2741700308864790.00,1
2732987988157110.00,2
2737679237769120.00,5
2740359951832820.00,7
2730977452609200.00,4
2730307274093360.00,-1
2739019594801000.00,4
2736338880737020.00,2
2729637095577350.00,7
2739019594800930.00,5
2730307274093290.00,5
2726956381513420.00,0
2739689773316980.00,7
2728966917061200.00,1
2738349416284890.00,0
2730977452609190.00,1
2739019594800880.00,3
2734328345189250.00,0
2740359951832820.00,7
2728966917061200.00,0
2740359951832820.00,2
2728966917061390.00,4
2733658166673100.00,6
2728966917061360.00,7
2573485501354580.00,2
2740359951832980.00,3
2737679237769100.00,7
2730307274093370.00,5
2734998523705200.00,1
2742370487380810.00,0
2738349416284890.00,7
2741700308864790.00,7
2728296738545450.00,2
2736338880737140.00,0
2740359951832820.00,7
2729637095577400.00,7
2739019594800880.00,-1
2728296738545430.00,0
2729637095577190.00,7
2737679237769070.00,3
2736338880737020.00,5
2739019594800930.00,7
2726956381513420.00,1
2730307274093290.00,4
2739689773316980.00,7
2730977452609220.00,2
2728966917061280.00,7
2732987988157110.00,4
2737009059253150.00,5
2730307274093360.00,0
2738349416284890.00,7
2739689773316860.00,1
2728966917061200.00,7
2740359951832820.00,7
2736338880737140.00,0
2741700308864850.00,7
2730977452609140.00,0
2734328345189120.00,5
2728966917061390.00,7
2739019594801000.00,5
2742370487380730.00,4
2736338880737170.00,2
2728296738545210.00,1
2573485501354580.00,7
2741700308864790.00,0
2732317809641280.00,7
2737009059253140.00,0
2739019594800880.00,0
2729637095577400.00,7
2728966917061360.00,7
2573485501354580.00,5
2734328345189120.00,7
2739689773316860.00,1
2737009059253050.00,5
2734998523705200.00,5
2742370487380820.00,7
2742370487380730.00,3
2740359951832820.00,7
2737009059253150.00,5
2727626560029440.00,7
2737679237769070.00,6
2737009059253050.00,0
2734998523705200.00,0
2730307274093140.00,1
2730307274093370.00,2
2738349416284890.00,7
2734328345189060.00,2
2732317809641270.00,7
2741700308864910.00,2
2736338880737140.00,7
2730307274093290.00,1
2742370487380780.00,3
2730977452609220.00,7
2736338880737020.00,4
2728966917061200.00,6
2739019594800950.00,0
2738349416284890.00,7
2739019594800880.00,2
2729637095577400.00,7
2573485501354580.00,7
2734328345189120.00,6
2737009059253150.00,5
2740359951832820.00,7
2739019594801000.00,5
2737009059253140.00,4
2741700308864790.00,1
2728966917061390.00,4
2728966917061360.00,6
2573485501354580.00,4
2738349416284910.00,1
2730977452609140.00,4
2730307274093140.00,7
2734998523705200.00,2
2729637095577350.00,5
2732317809641280.00,4
2743040665896800.00,0
2728296738545210.00,1
2739019594800950.00,0
2740359951832820.00,7
2739019594800920.00,4
2732317809641270.00,7
2573485501354580.00,7
2732987988157220.00,0
2730307274093370.00,6
2730977452609170.00,4
2730977452609350.00,7
2742370487380910.00,3
2734328345189120.00,7
2738349416284890.00,4
2734998523705200.00,0
2740359951832820.00,7
2736338880737140.00,5
2736338880737120.00,5
2730307274093290.00,5
2734328345189060.00,-2
2739019594800960.00,-1
2737009059253140.00,7
2738349416284870.00,3
2742370487380810.00,7
2741700308864780.00,0
2740359951832930.00,0
2741700308864780.00,0
2739019594800960.00,0
2728966917061360.00,5
2573485501354580.00,7
2729637095577400.00,5
2727626560029290.00,7
2728966917061390.00,6
2741700308864790.00,2
2732317809641270.00,3
2726956381513410.00,7
2730307274093370.00,2
2740359951832820.00,7
2734328345189220.00,7
2739019594800950.00,5
2737009059253140.00,1
2740359951832930.00,7
2735668702221110.00,7
2737679237768950.00,1
2734328345189060.00,3
2728296738545210.00,5
2727626560029290.00,7
2573485501354580.00,3
2740359951832820.00,7
2730307274093370.00,0
2736338880737120.00,7
2728296738545270.00,3
2742370487380910.00,7
2739689773316900.00,2
2732317809641070.00,7
2736338880737170.00,3
2730307274093390.00,7
2573485501354530.00,5
2739019594800920.00,7
2738349416284870.00,1
2732317809641280.00,7
2739019594800960.00,0
2734998523705200.00,5
2736338880737140.00,4
2734328345189220.00,7
2742370487380970.00,3
2727626560029290.00,4
2740359951832820.00,7
2738349416284890.00,7
2740359951832930.00,1
2738349416284930.00,0
2728966917061390.00,7
2731647631125290.00,5
2732987988157150.00,4
2732317809641160.00,7
2731647631125240.00,5
2736338880737120.00,4
2742370487380910.00,7
2729637095577340.00,2
2742370487380730.00,7
2739019594800950.00,7
2737009059253140.00,4
2743040665896800.00,0
2734328345189220.00,7
2573485501354580.00,7
2741700308864910.00,1
2728966917061340.00,6
2734998523705030.00,7
2728966917061330.00,7
2734328345189030.00,5
2739019594800920.00,7
2733658166673030.00,2
2738349416284890.00,3
2727626560029290.00,7
2730307274093370.00,7
2573485501354530.00,2
2732317809641070.00,7
2738349416284930.00,0
2739019594800960.00,5
2741700308864990.00,5
2738349416284870.00,7
2737679237768950.00,2
2740359951832820.00,7
2742370487380820.00,4
2728966917061390.00,7
2732987988157150.00,2
2727626560029330.00,5
2733658166673030.00,5
2737009059253140.00,7
2729637095577340.00,1
2743040665896800.00,0
2726956381513410.00,7
2728966917061210.00,1
2736338880737140.00,7
2742370487380780.00,1
2732317809641070.00,7
2739019594800920.00,1
2739019594800980.00,7
2734998523705110.00,3
2739019594800950.00,7
2736338880737120.00,7
2731647631125240.00,3
2727626560029470.00,1
2732317809641070.00,7
2733658166673070.00,7
2739689773316950.00,6
2732987988157280.00,1
2741700308864830.00,7
2727626560029280.00,4
2738349416284890.00,7
2740359951832820.00,7
2738349416284870.00,0
2732987988157220.00,7
2573485501354580.00,6
2734998523705030.00,7
2728966917061340.00,3
2727626560029470.00,0
2734328345189010.00,0
2732987988157260.00,6
2731647631125290.00,4
2734998523705130.00,7
2734328345189030.00,5
2734328345189190.00,7
2738349416284930.00,1
2741700308864950.00,0
2728966917061390.00,7
2728296738545340.00,4
2733658166673030.00,7
2726956381513410.00,7
2736338880737140.00,0
2737679237769130.00,3
2739019594800920.00,7
2741700308864830.00,1
2740359951832820.00,7
2734328345189220.00,7
2727626560029470.00,0
2731647631125240.00,3
2739019594800950.00,7
2734998523705140.00,7
2728966917061210.00,2
2732317809641070.00,7
2736338880737120.00,3
2729637095577340.00,-1
2737009059253140.00,7
2739689773316900.00,7
2732987988157220.00,4
2738349416284870.00,5
2732987988157280.00,3
2734328345189130.00,5
2730977452609290.00,0
2739019594800980.00,7
2737009059253150.00,4
2733658166673030.00,4
2731647631125110.00,6
2733658166673210.00,2
2734328345189010.00,7
2740359951832820.00,7
2733658166673030.00,3
2738349416284860.00,7
2734998523705140.00,3
2737679237769130.00,0
2726956381513410.00,7
2734328345189100.00,1
2738349416285030.00,0
2734328345189190.00,6
2733658166673090.00,7
2736338880737140.00,3
2728966917061390.00,7
2738349416285080.00,7
2739019594800920.00,3
2740359951832820.00,7
2733658166673030.00,0
2730307274093370.00,5
2734998523705130.00,1
2734328345189220.00,7
2730977452609360.00,6
2734328345189070.00,7
2741700308864830.00,2
2734328345189120.00,3
2734328345189100.00,1
2734998523705140.00,2
2738349416284860.00,7
2736338880737140.00,0
2730977452609140.00,3
2731647631125240.00,5
2742370487380960.00,3
2726956381513400.00,7
2732987988157220.00,3
2737009059253160.00,1
2726956381513410.00,7
2736338880737120.00,4
2732317809641070.00,5
2737679237769130.00,3
2733658166673090.00,7
2730977452609290.00,0
2741030130349000.00,6
2733658166673160.00,0
2734328345189010.00,7
2728966917061390.00,7
2734328345189190.00,2
2734998523705130.00,3
2740359951832820.00,7
2730977452609360.00,1
2734328345189070.00,7
2734328345189030.00,6
2738349416284890.00,4
2740359951832930.00,3
2727626560029280.00,6
2730977452609290.00,0
2732317809641280.00,1
2734328345189130.00,5
2734328345189140.00,0
2736338880737140.00,7
2734328345189220.00,1
2743040665896770.00,2
2738349416285080.00,7
2738349416284860.00,7
2734328345189100.00,1
2734328345189030.00,1
2740359951832820.00,4
2735668702221080.00,7
2740359951832930.00,2
2737009059253160.00,7
2732317809641070.00,5
2727626560029300.00,7
2742370487380780.00,4
2737679237769130.00,7
2732987988157090.00,2
2732317809641160.00,6
2733658166673030.00,7
2733658166673090.00,7
2742370487380960.00,1
2734328345189160.00,0
2740359951832820.00,7
2728966917061280.00,5
2742370487380850.00,1
2736338880737120.00,7
2741700308864750.00,0
2741700308864830.00,4
2732987988157270.00,1
2728966917061360.00,1
2733658166673110.00,0
2740359951832930.00,1
2732317809641280.00,7
2733658166673040.00,1
2726956381513410.00,7
2738349416285080.00,2
2738349416284860.00,7
2734328345189160.00,0
2740359951832820.00,7
2737679237769070.00,2
2733658166673160.00,7
2732317809641070.00,7
2735668702221080.00,2
2730977452609260.00,0
2732317809641160.00,7
2728296738545330.00,6
2730977452609140.00,5
2728966917061390.00,5
2726956381513400.00,3
2730977452609360.00,2
2727626560029280.00,7
2741030130349000.00,7
2737009059253160.00,3
2730307274093370.00,5
2734998523705130.00,3
2739019594800920.00,7
2734328345189220.00,5
2732987988157220.00,7
2734328345189130.00,4
2733658166673090.00,7
2735668702221200.00,3
2742370487380780.00,0
2732987988157090.00,7
2734328345189120.00,7
2740359951832930.00,-1
2732987988157270.00,2
2736338880737120.00,7
2732317809641160.00,2
2740359951832820.00,7
2732987988157150.00,3
2732317809641280.00,7
2732317809641070.00,2
2735668702221070.00,7
2737009059253160.00,7
2736338880737020.00,1
2742370487380850.00,4
2741700308864750.00,5
2728296738545210.00,1
2728966917061360.00,7
2740359951832860.00,7
2737679237769060.00,0
2741700308864830.00,1
2733658166673110.00,3
2741700308864970.00,4
2728966917061200.00,7
2728296738545330.00,7
2738349416284870.00,0
2738349416284860.00,3
2738349416285080.00,7
2736338880737150.00,0
2742370487380780.00,5
2734328345189130.00,7
2733658166673090.00,3
2732987988157220.00,5
2734328345189160.00,0
2732987988157150.00,0
2732317809641280.00,7
2742370487380850.00,6
2733658166673160.00,4
2742370487380740.00,0
2735668702221070.00,4
2728966917061340.00,3
2734998523705130.00,7
2728966917061210.00,5
2735668702221080.00,6
2742370487380780.00,7
2730977452609360.00,3
2738349416284860.00,7
2738349416284870.00,0
2729637095577320.00,7
2728966917061280.00,1
2728966917061360.00,7
2734328345189220.00,1
2742370487380780.00,0
2733658166673090.00,7
2740359951832820.00,7
2732317809641160.00,6
2730307274093280.00,7
2733658166673110.00,5
2732987988157090.00,5
2740359951832930.00,1
2736338880737120.00,4
2729637095577200.00,4
2732317809641280.00,7
2737679237769060.00,3
2738349416284860.00,7
2742370487380780.00,3
2728296738545330.00,7
2731647631125340.00,2
2741700308864970.00,2
2728966917061200.00,7
2743040665896800.00,1
2741700308864830.00,6
2737009059253120.00,6
2733658166673110.00,0
2734328345189220.00,1
2732317809641160.00,7
2741700308864810.00,7
2733658166673090.00,4
